gamekey,year,week,away,away_prev_wpct,away_prev_a_wpct,home,home_prev_wpct,home_prev_h_wpct,div_flag,away_record,away_wpct,away_a_wpct,home_record,home_wpct,home_h_wpct,result,matchup_weight,home_season_pt_dif,home_3game_pt_dif,home_5game_pt_dif,home_prev_season_pt_dif,away_season_pt_dif,away_3game_pt_dif,away_5game_pt_dif,away_prev_season_pt_dif,home_season_turnovers,home_3game_turnovers,home_5game_turnovers,home_prev_season_turnovers,away_season_turnovers,away_3game_turnovers,away_5game_turnovers,away_prev_season_turnovers,home_season_turnover_dif,home_3game_turnover_dif,home_5game_turnover_dif,home_prev_season_turnover_dif,away_season_turnover_dif,away_3game_turnover_dif,away_5game_turnover_dif,away_prev_season_turnover_dif,home_season_3down_pct,home_3game_3down_pct,home_5game_3down_pct,away_season_3down_pct,away_3game_3down_pct,away_5game_3down_pct
56741,2015,16,PIT,0.688,0.625,BAL,0.625,0.75,1,9-5-0,0.643,0.5,4-10-0,0.28600000000000003,0.28600000000000003,win,0.33399999999999996,-4.857,-17.0,-8.4,6.6875,6.5,18.333,13.4,4.25,1.857,2.333,2.2,1.25,1.571,1.6669999999999998,2.2,1.3125,-1.071,-1.6669999999999998,-1.0,0.125,0.28600000000000003,1.0,0.0,0.0,0.337,0.313,0.27399999999999997,0.397,0.551,0.48200000000000004
56742,2015,16,CIN,0.6559999999999999,0.625,DEN,0.75,1.0,0,11-3-0,0.7859999999999999,0.857,10-4-0,0.7140000000000001,0.667,win,-1.0,3.5,1.3330000000000002,2.4,8.0,9.642999999999999,10.333,10.4,1.3125,1.786,1.6669999999999998,1.2,1.25,1.143,1.3330000000000002,1.2,1.625,0.0,0.0,0.4,0.3125,0.643,1.0,1.2,0.0,0.34700000000000003,0.40399999999999997,0.37799999999999995,0.408,0.359,0.353
56744,2015,17,NYJ,0.25,0.25,BUF,0.563,0.625,1,10-5-0,0.667,0.5710000000000001,7-8-0,0.467,0.5710000000000001,win,0.6000000000000001,1.0,-1.0,-0.4,3.375,5.2,10.333,10.4,-7.375,1.2,1.3330000000000002,1.2,1.4375,1.4,0.667,0.6,1.5,0.267,0.0,-0.2,0.4375,0.5329999999999999,1.3330000000000002,1.2,-0.6875,0.375,0.396,0.42100000000000004,0.409,0.40299999999999997,0.439
56754,2015,17,NE,0.75,0.625,MIA,0.5,0.5,1,12-3-0,0.8,0.7140000000000001,5-10-0,0.33299999999999996,0.28600000000000003,win,-0.2,-5.933,-9.667,-9.0,0.9375,10.667,10.667,3.8,9.6875,1.2670000000000001,1.0,1.2,1.4375,0.9329999999999999,1.0,1.2,0.8125,-0.2,0.0,-0.2,0.125,0.5329999999999999,0.667,0.4,0.75,0.289,0.327,0.311,0.405,0.325,0.308
56747,2015,17,BAL,0.625,0.5,CIN,0.6559999999999999,0.688,1,5-10-0,0.33299999999999996,0.28600000000000003,11-4-0,0.733,0.7140000000000001,win,0.6000000000000001,8.8,-2.0,10.4,1.3125,-4.333,-15.333,-8.4,6.6875,1.133,1.6669999999999998,1.2,1.625,1.733,1.6669999999999998,1.8,1.25,0.6,0.33299999999999996,1.0,0.0,-0.867,-0.667,-1.0,0.125,0.42,0.41600000000000004,0.39299999999999996,0.348,0.36,0.324
56748,2015,17,PIT,0.688,0.625,CLE,0.43799999999999994,0.5,1,9-6-0,0.6,0.429,3-12-0,0.2,0.28600000000000003,loss,-0.6000000000000001,-9.2,-2.333,-9.4,-2.375,5.867000000000001,5.667000000000001,8.6,4.25,1.733,1.3330000000000002,1.2,1.4375,1.6,1.6669999999999998,2.2,1.3125,-0.5329999999999999,-1.0,-0.6,0.375,0.133,0.0,-0.6,0.0,0.423,0.467,0.426,0.387,0.429,0.47200000000000003
56751,2015,17,JAC,0.188,0.0,HOU,0.563,0.625,1,5-10-0,0.33299999999999996,0.14300000000000002,8-7-0,0.5329999999999999,0.5710000000000001,win,0.2,0.133,4.333,4.4,4.0625,-3.2,6.0,1.8,-10.1875,1.2670000000000001,1.3330000000000002,1.2,1.375,1.6,1.6669999999999998,1.4,1.625,0.133,1.0,0.4,0.75,-0.467,-0.667,-0.4,-0.375,0.379,0.32799999999999996,0.38299999999999995,0.358,0.29600000000000004,0.387
56752,2015,17,TEN,0.125,0.125,IND,0.688,0.75,1,3-12-0,0.2,0.28600000000000003,7-8-0,0.467,0.429,win,1.0,-5.4,-11.667,-11.4,5.5625,-7.867000000000001,-22.333000000000002,-13.4,-11.5,1.933,1.3330000000000002,1.4,1.9375,2.133,2.667,2.4,1.625,-0.33299999999999996,0.33299999999999996,0.2,-0.3125,-0.9329999999999999,-2.0,-1.4,-0.625,0.392,0.353,0.342,0.316,0.23800000000000002,0.316
56753,2015,17,OAK,0.188,0.0,KC,0.563,0.75,1,7-8-0,0.467,0.5710000000000001,10-5-0,0.667,0.7140000000000001,win,0.6000000000000001,7.4670000000000005,10.333,10.6,4.5,-2.267,-1.3330000000000002,-3.0,-12.4375,0.867,1.0,1.0,1.0625,1.5330000000000001,1.0,1.6,1.8125,1.0,0.667,1.0,-0.1875,0.0,0.667,0.2,-0.9375,0.361,0.42100000000000004,0.42,0.40399999999999997,0.254,0.345
56749,2015,17,WAS,0.25,0.125,DAL,0.75,0.5,1,8-7-0,0.5329999999999999,0.28600000000000003,4-11-0,0.267,0.14300000000000002,loss,0.6000000000000001,-5.867000000000001,-11.333,-10.0,7.1875,-0.133,9.0,6.0,-8.5625,1.933,2.333,2.6,1.5625,1.4669999999999999,0.667,0.6,1.9375,-1.2,-1.3330000000000002,-1.8,0.4375,0.067,0.33299999999999996,1.2,-0.75,0.33799999999999997,0.258,0.26899999999999996,0.431,0.525,0.444
56755,2015,17,PHI,0.625,0.5,NYG,0.375,0.375,1,6-9-0,0.4,0.429,6-9-0,0.4,0.429,loss,-0.6000000000000001,-1.133,-9.333,-7.4,-1.25,-3.867,-11.333,-11.6,4.625,1.3330000000000002,2.0,2.0,1.75,2.0,2.333,2.0,2.3125,0.4,-1.3330000000000002,-1.4,-0.0625,-0.33299999999999996,-1.6669999999999998,-1.2,-0.5625,0.35600000000000004,0.315,0.28300000000000003,0.365,0.456,0.445
56746,2015,17,DET,0.688,0.5,CHI,0.313,0.25,1,6-9-0,0.4,0.28600000000000003,6-9-0,0.4,0.14300000000000002,loss,-1.0,-3.867,-6.332999999999999,-4.2,-7.6875,-3.0669999999999997,5.332999999999999,8.6,2.4375,1.2,1.0,0.8,1.8125,1.6669999999999998,0.667,0.6,1.25,-0.067,0.33299999999999996,0.4,-0.3125,-0.6,0.33299999999999996,0.4,0.4375,0.402,0.424,0.42,0.36200000000000004,0.406,0.419
56750,2015,17,MIN,0.43799999999999994,0.25,GB,0.75,1.0,1,10-5-0,0.667,0.5710000000000001,10-5-0,0.667,0.7140000000000001,loss,0.8,3.467,0.33299999999999996,0.2,8.625,3.733,16.667,5.8,-1.125,1.0,2.0,1.8,0.8125,1.0,1.0,1.0,1.25,0.4,-0.33299999999999996,-0.6,0.875,0.33299999999999996,0.667,0.8,-0.0625,0.349,0.36700000000000005,0.325,0.38799999999999996,0.529,0.474
56743,2015,17,NO,0.43799999999999994,0.5,ATL,0.375,0.375,1,6-9-0,0.4,0.28600000000000003,8-7-0,0.5329999999999999,0.5710000000000001,loss,-0.2,-0.2,-8.333,-7.8,-2.25,-4.7330000000000005,3.333,-2.2,-1.4375,1.867,2.0,2.0,1.4375,1.2670000000000001,0.0,0.4,1.875,-0.4,-1.3330000000000002,-1.0,0.3125,0.067,1.0,1.0,-0.8125,0.455,0.462,0.46799999999999997,0.46799999999999997,0.5589999999999999,0.446
56745,2015,17,TB,0.125,0.25,CAR,0.469,0.5,1,6-9-0,0.4,0.429,14-1-0,0.9329999999999999,1.0,win,1.0,10.933,11.333,11.2,-2.1875,-3.133,-6.667000000000001,-5.8,-8.3125,1.133,0.667,1.0,1.4375,1.6669999999999998,1.6669999999999998,1.6,2.0625,1.2670000000000001,1.6669999999999998,1.2,0.1875,-0.267,-1.6669999999999998,-1.4,-0.5,0.401,0.47600000000000003,0.461,0.402,0.305,0.384
56757,2015,17,SD,0.563,0.5,DEN,0.75,1.0,1,4-11-0,0.267,0.14300000000000002,11-4-0,0.733,0.7140000000000001,win,0.6659999999999999,3.467,-2.333,2.6,8.0,-4.7330000000000005,2.0,-0.4,0.0,1.733,1.6669999999999998,1.4,1.25,1.5330000000000001,1.3330000000000002,1.4,1.4375,0.0,-0.667,0.0,0.3125,-0.5329999999999999,0.0,-0.2,-0.3125,0.348,0.37200000000000005,0.365,0.42700000000000005,0.43,0.415
56756,2015,17,SEA,0.75,0.625,ARI,0.688,0.875,1,9-6-0,0.6,0.5710000000000001,13-2-0,0.867,0.857,loss,-0.2,13.732999999999999,18.667,17.2,0.6875,7.733,13.333,16.0,8.75,1.4,0.667,0.4,1.0625,1.067,1.3330000000000002,1.0,0.875,0.8,3.0,2.4,0.5,0.267,-0.33299999999999996,0.6,0.625,0.45799999999999996,0.511,0.494,0.45399999999999996,0.629,0.624
56758,2015,17,STL,0.375,0.375,SF,0.5,0.5,1,7-8-0,0.467,0.28600000000000003,4-11-0,0.267,0.429,win,0.2,-10.133,-13.0,-7.8,-2.125,-3.133,7.0,-5.4,-1.875,1.067,1.6669999999999998,1.4,1.4375,1.4669999999999999,0.667,1.2,1.6875,-0.267,-0.667,-0.6,0.375,0.2,1.3330000000000002,0.2,-0.125,0.275,0.136,0.16899999999999998,0.258,0.327,0.293
