gamekey,year,week,away,away_prev_wpct,away_prev_a_wpct,home,home_prev_wpct,home_prev_h_wpct,div_flag,away_record,away_wpct,away_a_wpct,home_record,home_wpct,home_h_wpct,result,matchup_weight,home_season_pt_dif,home_3game_pt_dif,home_5game_pt_dif,home_prev_season_pt_dif,away_season_pt_dif,away_3game_pt_dif,away_5game_pt_dif,away_prev_season_pt_dif,home_season_turnovers,home_3game_turnovers,home_5game_turnovers,home_prev_season_turnovers,away_season_turnovers,away_3game_turnovers,away_5game_turnovers,away_prev_season_turnovers,home_season_turnover_dif,home_3game_turnover_dif,home_5game_turnover_dif,home_prev_season_turnover_dif,away_season_turnover_dif,away_3game_turnover_dif,away_5game_turnover_dif,away_prev_season_turnover_dif,home_season_3down_pct,home_3game_3down_pct,home_5game_3down_pct,away_season_3down_pct,away_3game_3down_pct,away_5game_3down_pct
55750,2012,17,MIA,0.375,0.25,NE,0.813,0.875,1,7-8-0,0.467,0.28600000000000003,11-4-0,0.733,0.7140000000000001,win,1.0,13.2,9.333,13.0,10.6875,-0.067,7.0,3.4,1.0,1.067,2.333,1.8,1.0625,1.6,0.667,0.8,1.5625,1.5330000000000001,-0.33299999999999996,0.6,1.0625,-0.5329999999999999,0.667,0.2,-0.375,0.486,0.322,0.433,0.36700000000000005,0.47700000000000004,0.42100000000000004
55746,2012,17,BAL,0.75,0.5,CIN,0.563,0.5,1,10-5-0,0.667,0.5710000000000001,9-6-0,0.6,0.429,win,-0.6000000000000001,4.333,7.667000000000001,10.8,1.3125,4.0,-0.33299999999999996,-0.2,7.0,1.733,2.0,1.8,1.375,1.0,1.3330000000000002,1.2,1.5,0.2,1.0,0.8,0.0,0.667,-1.0,-0.4,0.125,0.344,0.34,0.41,0.37,0.39799999999999996,0.39299999999999996
55753,2012,17,CLE,0.25,0.125,PIT,0.75,0.875,1,5-10-0,0.33299999999999996,0.14300000000000002,7-8-0,0.467,0.5710000000000001,win,0.6000000000000001,0.5329999999999999,-5.332999999999999,-3.8,6.125,-3.467,-5.332999999999999,-1.4,-5.5625,2.0,2.333,3.6,1.8125,1.4669999999999999,1.0,1.2,1.1875,-0.9329999999999999,-1.0,-2.2,-0.875,0.467,0.0,1.2,0.0625,0.409,0.315,0.28800000000000003,0.305,0.305,0.275
55748,2012,17,HOU,0.625,0.625,IND,0.125,0.25,1,12-3-0,0.8,0.857,10-5-0,0.667,0.857,win,-0.2,-2.8,-0.33299999999999996,1.6,-11.6875,6.4670000000000005,-11.0,-3.2,6.4375,1.8,1.0,1.6,1.8125,1.0,1.0,0.8,1.25,-0.9329999999999999,0.667,-0.2,-0.75,0.9329999999999999,0.0,1.2,0.4375,0.391,0.278,0.32,0.36700000000000005,0.254,0.27899999999999997
55754,2012,17,JAC,0.313,0.125,TEN,0.563,0.625,1,2-13-0,0.133,0.14300000000000002,5-10-0,0.33299999999999996,0.429,win,-0.2,-10.6,-16.0,-13.4,0.5,-11.4,-11.667,-9.2,-5.375,1.867,1.3330000000000002,2.4,1.375,1.4669999999999999,1.6669999999999998,1.6,1.4375,-0.467,1.0,-0.8,0.125,0.067,0.0,0.2,0.3125,0.368,0.262,0.29,0.272,0.264,0.278
55752,2012,17,PHI,0.5,0.625,NYG,0.563,0.5,1,4-11-0,0.267,0.28600000000000003,8-7-0,0.5329999999999999,0.7140000000000001,win,-0.6000000000000001,3.333,-9.333,-0.2,-0.375,-8.6,-8.667,-7.8,4.25,1.4,1.6669999999999998,1.0,1.5,2.4,2.667,2.4,2.375,0.867,-0.33299999999999996,0.4,0.4375,-1.5330000000000001,-1.6669999999999998,-1.8,-0.875,0.392,0.35200000000000004,0.431,0.37200000000000005,0.324,0.364
55755,2012,17,DAL,0.5,0.375,WAS,0.313,0.25,1,8-7-0,0.5329999999999999,0.5710000000000001,9-6-0,0.6,0.5710000000000001,win,-0.2,2.533,9.0,7.0,-4.9375,-0.9329999999999999,0.33299999999999996,-0.2,1.375,0.9329999999999999,1.0,1.0,2.1875,1.733,1.0,1.2,1.3125,0.9329999999999999,1.0,0.8,-0.875,-0.667,0.0,-0.2,0.25,0.354,0.444,0.466,0.418,0.381,0.451
55747,2012,17,CHI,0.5,0.375,DET,0.625,0.625,1,9-6-0,0.6,0.5710000000000001,4-11-0,0.267,0.28600000000000003,loss,-0.6000000000000001,-4.2,-16.0,-10.6,5.4375,6.4,0.0,2.4,0.75,1.933,3.0,2.2,1.4375,1.6,1.3330000000000002,1.2,1.8125,-0.8,-2.333,-1.0,0.6875,1.067,0.667,0.8,0.125,0.408,0.446,0.43799999999999994,0.35200000000000004,0.214,0.344
55749,2012,17,GB,0.938,0.875,MIN,0.188,0.125,1,11-4-0,0.733,0.5710000000000001,9-6-0,0.6,0.857,win,-1.0,1.867,12.667,2.2,-6.8125,6.667000000000001,21.0,8.8,12.5625,1.5330000000000001,0.667,1.4,1.625,1.0,1.0,1.2,0.875,-0.133,1.3330000000000002,0.4,-0.1875,0.5329999999999999,0.667,0.2,1.5,0.34700000000000003,0.37,0.397,0.41700000000000004,0.35,0.406
55744,2012,17,TB,0.25,0.125,ATL,0.625,0.75,1,6-9-0,0.4,0.429,13-2-0,0.867,1.0,loss,0.6000000000000001,8.333,12.333,9.6,3.25,-0.667,-19.333,-13.4,-12.9375,1.2,0.33299999999999996,0.8,1.3125,1.4669999999999999,3.333,2.2,2.5,0.8,1.6669999999999998,1.4,0.5,0.267,-2.333,-1.0,-1.0,0.45399999999999996,0.496,0.439,0.34700000000000003,0.385,0.361
55751,2012,17,CAR,0.375,0.375,NO,0.813,1.0,1,6-9-0,0.4,0.429,7-8-0,0.467,0.5710000000000001,loss,0.6000000000000001,0.867,6.332999999999999,-0.2,13.0,-0.8,15.0,9.4,-1.4375,1.5330000000000001,1.3330000000000002,2.2,1.1875,1.3330000000000002,1.0,0.6,1.4375,0.133,1.3330000000000002,0.0,-0.1875,0.133,0.33299999999999996,0.8,0.0625,0.43200000000000005,0.44299999999999995,0.42,0.4,0.5,0.52
55756,2012,17,KC,0.43799999999999994,0.5,DEN,0.5,0.375,1,2-13-0,0.133,0.14300000000000002,12-3-0,0.8,0.857,win,0.2,10.467,17.333,13.6,-5.0625,-11.933,-15.0,-9.4,-7.875,1.6,0.667,0.8,1.875,2.467,1.6669999999999998,1.2,1.75,0.0,1.0,0.6,-0.75,-1.6669999999999998,-1.3330000000000002,-0.8,-0.125,0.43799999999999994,0.47100000000000003,0.455,0.32,0.125,0.203
55757,2012,17,OAK,0.5,0.625,SD,0.5,0.625,1,4-11-0,0.267,0.14300000000000002,6-9-0,0.4,0.28600000000000003,win,-0.2,-0.2,-1.3330000000000002,-2.8,1.8125,-10.0,-3.0,-7.2,-4.625,1.733,0.667,0.8,1.75,1.6669999999999998,1.3330000000000002,1.4,1.875,0.067,1.0,0.8,-0.4375,-0.467,0.0,-0.2,-0.25,0.37799999999999995,0.348,0.316,0.324,0.31,0.348
55758,2012,17,ARI,0.5,0.25,SF,0.813,0.875,1,5-10-0,0.33299999999999996,0.14300000000000002,10-4-1,0.7,0.7859999999999999,win,0.6000000000000001,7.332999999999999,-2.667,-0.2,9.4375,-6.2,-15.0,-12.0,-2.25,1.067,1.3330000000000002,1.4,0.625,2.133,4.0,3.4,2.0,0.467,0.667,0.2,1.75,0.067,-2.0,-1.2,-0.8125,0.349,0.27699999999999997,0.34299999999999997,0.251,0.218,0.192
55759,2012,17,STL,0.125,0.125,SEA,0.43799999999999994,0.5,1,7-7-1,0.5,0.5,10-5-0,0.667,1.0,win,0.2,10.667,40.0,24.6,0.375,-2.8,1.3330000000000002,4.2,-13.375,1.2,0.667,0.6,1.4375,1.4,1.6669999999999998,1.2,1.4375,0.733,3.667,2.2,0.5,0.0,0.667,1.2,-0.3125,0.392,0.525,0.521,0.32899999999999996,0.336,0.294
