gamekey,year,week,away,away_prev_wpct,away_prev_a_wpct,home,home_prev_wpct,home_prev_h_wpct,div_flag,away_record,away_wpct,away_a_wpct,home_record,home_wpct,home_h_wpct,result,matchup_weight,home_season_pt_dif,home_3game_pt_dif,home_5game_pt_dif,home_prev_season_pt_dif,away_season_pt_dif,away_3game_pt_dif,away_5game_pt_dif,away_prev_season_pt_dif,home_season_turnovers,home_3game_turnovers,home_5game_turnovers,home_prev_season_turnovers,away_season_turnovers,away_3game_turnovers,away_5game_turnovers,away_prev_season_turnovers,home_season_turnover_dif,home_3game_turnover_dif,home_5game_turnover_dif,home_prev_season_turnover_dif,away_season_turnover_dif,away_3game_turnover_dif,away_5game_turnover_dif,away_prev_season_turnover_dif,home_season_3down_pct,home_3game_3down_pct,home_5game_3down_pct,away_season_3down_pct,away_3game_3down_pct,away_5game_3down_pct
54999,2010,13,WAS,0.25,0.125,NYG,0.5,0.5,1,5-6-0,0.455,0.6,7-4-0,0.636,0.667,win,1.0,3.364,-6.332999999999999,4.2,-1.5625,-4.273,-10.667,-8.2,-4.375,2.727,2.667,2.8,1.9375,1.455,1.6669999999999998,2.0,1.75,-0.545,-1.0,-0.8,-0.4375,0.455,-1.0,0.0,-0.6875,0.38,0.385,0.4,0.259,0.322,0.253
54994,2010,13,CHI,0.43799999999999994,0.25,DET,0.125,0.25,1,8-3-0,0.727,0.8,2-9-0,0.182,0.4,loss,-1.0,-2.182,-13.0,-6.0,-14.5,4.545,11.667,7.0,-3.0,1.909,1.6669999999999998,1.4,2.5625,2.0,1.0,2.0,2.125,0.0,-1.0,-0.2,-1.125,0.364,1.0,0.4,-0.375,0.39299999999999996,0.44,0.377,0.297,0.478,0.444
54995,2010,13,SF,0.5,0.25,GB,0.688,0.75,0,4-7-0,0.364,0.2,7-4-0,0.636,0.8,win,1.0,9.363999999999999,21.0,15.2,10.25,-3.455,1.0,1.6,3.0625,1.273,0.33299999999999996,0.6,1.0,1.7269999999999999,1.0,0.8,1.5,0.636,1.6669999999999998,1.8,1.5,-0.455,-0.33299999999999996,0.6,0.5625,0.40700000000000003,0.521,0.45,0.35100000000000003,0.263,0.29600000000000004
55000,2010,13,ATL,0.563,0.375,TB,0.188,0.125,1,9-2-0,0.818,0.6,7-4-0,0.636,0.6,loss,-1.0,-0.364,9.667,5.2,-9.75,6.091,8.333,7.6,2.375,1.273,0.667,1.2,2.125,0.909,0.0,0.4,1.5625,0.727,0.667,0.4,-0.3125,1.0,1.3330000000000002,1.0,0.1875,0.435,0.45799999999999996,0.465,0.465,0.48700000000000004,0.514
54993,2010,13,NO,0.813,0.875,CIN,0.625,0.75,0,8-3-0,0.727,0.8,2-9-0,0.182,0.2,loss,0.0,-5.727,-13.333,-10.8,0.875,6.182,16.333,9.2,10.5625,2.273,3.667,2.8,1.5625,1.909,1.6669999999999998,2.2,1.75,-0.364,-2.667,-1.4,0.0,-0.273,0.667,-0.4,0.6875,0.38,0.405,0.368,0.496,0.5539999999999999,0.48700000000000004
55002,2010,13,OAK,0.313,0.375,SD,0.813,0.75,1,5-6-0,0.455,0.2,6-5-0,0.545,0.8,loss,0.33399999999999996,7.727,16.333,10.8,8.375,-0.091,-15.0,6.0,-11.375,2.0,1.0,1.6,1.0625,1.7269999999999999,3.0,1.8,2.0625,-0.364,1.3330000000000002,-0.2,0.5625,-0.273,-1.6669999999999998,-0.2,-0.8125,0.41100000000000003,0.315,0.41600000000000004,0.317,0.22899999999999998,0.28800000000000003
55004,2010,13,DAL,0.688,0.625,IND,0.875,0.875,0,3-8-0,0.273,0.4,6-5-0,0.545,0.8,loss,0.0,2.727,-6.332999999999999,-1.6,6.8125,-4.091,8.667,-6.0,6.9375,1.636,2.667,2.0,1.5,2.182,1.6669999999999998,2.6,1.1875,-0.182,-1.0,-0.6,0.125,-0.636,0.667,-1.0,0.125,0.444,0.46399999999999997,0.45799999999999996,0.39899999999999997,0.428,0.429
55003,2010,13,STL,0.063,0.125,ARI,0.625,0.5,1,5-6-0,0.455,0.2,3-8-0,0.273,0.4,loss,1.0,-11.364,-19.0,-12.6,3.125,-1.636,-5.667000000000001,-1.6,-16.3125,2.545,1.3330000000000002,1.8,2.25,1.182,0.33299999999999996,0.4,2.0625,-0.818,-0.667,-0.4,-0.4375,0.364,0.33299999999999996,0.8,-0.8125,0.267,0.21,0.28,0.361,0.20600000000000002,0.304
55005,2010,13,CAR,0.5,0.375,SEA,0.313,0.5,0,1-10-0,0.091,0.0,5-6-0,0.455,0.6,win,0.0,-6.0,-5.0,-15.8,-6.875,-12.364,-13.333,-16.2,0.4375,1.818,2.0,2.0,1.9375,2.636,1.3330000000000002,2.0,1.9375,-0.091,-0.33299999999999996,-0.8,-0.5,-0.727,1.0,-0.4,0.375,0.36,0.41100000000000003,0.284,0.315,0.315,0.305
55006,2010,13,PIT,0.563,0.375,BAL,0.563,0.75,1,8-3-0,0.727,0.833,8-3-0,0.727,1.0,loss,0.0,5.636,8.667,9.0,8.125,6.636,7.332999999999999,3.6,2.75,1.455,1.6669999999999998,1.4,1.375,1.364,1.0,1.4,1.625,-0.182,-1.0,0.4,0.625,0.909,0.667,0.4,-0.25,0.38,0.326,0.324,0.4,0.516,0.456
55007,2010,13,NYJ,0.563,0.625,NE,0.625,1.0,1,9-2-0,0.818,1.0,9-2-0,0.818,1.0,win,-0.5,6.182,12.333,5.4,8.875,7.0,8.333,3.8,7.0,0.818,0.0,0.6,1.375,1.182,1.3330000000000002,1.8,1.875,1.0,2.0,1.0,0.375,0.636,0.667,-0.6,0.0625,0.452,0.479,0.451,0.386,0.40700000000000003,0.40399999999999997
55008,2010,14,IND,0.875,0.875,TEN,0.5,0.625,1,6-6-0,0.5,0.33299999999999996,5-7-0,0.41700000000000004,0.33299999999999996,loss,-1.0,2.333,-11.333,-10.8,-3.0,2.25,-9.333,-4.8,6.8125,1.9169999999999998,2.333,2.0,1.9375,1.8330000000000002,4.0,2.8,1.5,-0.16699999999999998,-2.0,-1.4,-0.25,-0.5,-4.0,-1.8,0.125,0.341,0.243,0.27,0.45299999999999996,0.527,0.473
55009,2010,14,NE,0.625,0.25,CHI,0.43799999999999994,0.625,0,10-2-0,0.833,0.667,9-3-0,0.75,0.667,loss,0.0,4.5,8.333,8.4,-3.0,9.167,22.0,11.8,8.875,1.9169999999999998,0.667,1.0,2.125,0.75,0.0,0.6,1.375,0.25,0.0,0.8,-0.375,1.167,2.667,1.4,0.375,0.319,0.47100000000000003,0.515,0.44799999999999995,0.512,0.42200000000000004
55010,2010,14,CLE,0.313,0.25,BUF,0.375,0.375,0,5-7-0,0.41700000000000004,0.33299999999999996,2-10-0,0.16699999999999998,0.16699999999999998,win,-1.0,-7.5,-3.0,-2.0,-4.25,-0.833,0.0,2.8,-8.125,2.0,3.0,2.6,1.875,1.5830000000000002,1.3330000000000002,1.4,1.9375,-0.667,-0.33299999999999996,-0.6,0.1875,0.583,2.0,1.4,-0.75,0.37200000000000005,0.353,0.40299999999999997,0.368,0.315,0.363
55011,2010,14,CIN,0.625,0.5,PIT,0.563,0.75,1,2-10-0,0.16699999999999998,0.16699999999999998,9-3-0,0.75,0.6,win,-0.33399999999999996,6.332999999999999,12.667,6.2,2.75,-5.582999999999999,-12.667,-10.0,0.875,1.3330000000000002,1.0,1.2,1.625,2.083,2.0,2.6,1.5625,0.833,1.0,0.4,-0.25,-0.25,-0.667,-1.4,0.0,0.391,0.473,0.45299999999999996,0.37799999999999995,0.396,0.364
55012,2010,14,OAK,0.313,0.375,JAC,0.43799999999999994,0.625,0,6-6-0,0.5,0.33299999999999996,7-5-0,0.583,0.667,win,0.0,-3.583,3.667,7.2,-5.625,1.167,-11.0,0.0,-11.375,2.167,2.667,1.8,1.4375,1.6669999999999998,2.333,2.0,2.0625,-0.917,-1.6669999999999998,-0.2,0.125,-0.16699999999999998,-1.0,-0.6,-0.8125,0.41100000000000003,0.46299999999999997,0.451,0.335,0.32299999999999995,0.303
55013,2010,14,TB,0.188,0.25,WAS,0.25,0.375,0,7-5-0,0.583,0.667,5-7-0,0.41700000000000004,0.33299999999999996,loss,1.0,-5.917000000000001,-8.333,-13.6,-4.375,-0.667,3.333,3.8,-9.75,1.8330000000000002,2.667,2.6,1.75,1.25,0.33299999999999996,1.0,2.125,0.0,-1.6669999999999998,-1.6,-0.6875,0.75,1.3330000000000002,0.2,-0.3125,0.272,0.461,0.305,0.426,0.40299999999999997,0.465
55014,2010,14,GB,0.688,0.625,DET,0.125,0.25,1,8-4-0,0.667,0.5,2-10-0,0.16699999999999998,0.33299999999999996,win,-1.0,-2.333,-13.667,-9.2,-14.5,10.083,14.333,18.0,10.25,1.75,1.3330000000000002,1.0,2.5625,1.167,0.33299999999999996,0.2,1.0,0.083,-0.667,0.0,-1.125,0.667,0.667,1.8,1.5,0.396,0.495,0.41600000000000004,0.423,0.499,0.461
55016,2010,14,ATL,0.563,0.375,CAR,0.5,0.625,1,10-2-0,0.833,0.667,1-11-0,0.083,0.16699999999999998,loss,-0.33399999999999996,-12.75,-14.0,-17.6,0.4375,5.917000000000001,8.0,7.0,2.375,2.5,1.3330000000000002,1.4,1.9375,1.0,0.667,0.4,1.5625,-0.583,1.0,0.6,0.375,0.833,0.33299999999999996,1.0,0.1875,0.316,0.292,0.272,0.47200000000000003,0.469,0.516
55017,2010,14,STL,0.063,0.125,NO,0.813,0.75,0,6-6-0,0.5,0.33299999999999996,9-3-0,0.75,0.667,win,1.0,6.0,7.332999999999999,12.6,10.5625,-0.41700000000000004,-0.33299999999999996,1.2,-16.3125,1.8330000000000002,1.6669999999999998,1.6,1.75,1.167,0.667,0.4,2.0625,-0.33299999999999996,0.0,0.2,0.6875,0.41700000000000004,0.667,1.2,-0.8125,0.465,0.429,0.445,0.36,0.276,0.27399999999999997
55018,2010,14,SEA,0.313,0.125,SF,0.5,0.75,1,6-6-0,0.5,0.33299999999999996,4-8-0,0.33299999999999996,0.5,win,-0.33399999999999996,-4.667,-6.0,-1.4,3.0625,-4.083,-5.332999999999999,-6.4,-6.875,1.6669999999999998,1.3330000000000002,0.8,1.5,1.8330000000000002,2.333,2.2,1.9375,-0.5,-0.667,0.0,0.5625,-0.16699999999999998,-1.0,-0.8,-0.5,0.34299999999999997,0.34600000000000003,0.285,0.37200000000000005,0.444,0.37200000000000005
55020,2010,14,MIA,0.43799999999999994,0.375,NYJ,0.563,0.5,1,6-6-0,0.5,0.833,9-3-0,0.75,0.667,loss,-0.33399999999999996,2.917,-7.667000000000001,-2.8,7.0,-1.9169999999999998,-1.0,-1.4,-1.875,1.3330000000000002,2.0,1.8,1.875,1.6669999999999998,1.6669999999999998,1.8,1.8125,0.33299999999999996,-0.667,-0.6,0.0625,-0.41700000000000004,-0.33299999999999996,-0.4,-0.5,0.375,0.316,0.371,0.41,0.284,0.376
55019,2010,14,DEN,0.5,0.5,ARI,0.625,0.5,0,3-9-0,0.25,0.16699999999999998,3-9-0,0.25,0.33299999999999996,win,0.0,-11.5,-17.333,-14.6,3.125,-6.417000000000001,-9.333,-3.2,0.125,2.5,1.3330000000000002,1.4,2.25,1.4169999999999998,1.3330000000000002,1.2,1.4375,-0.833,-0.667,-0.2,-0.4375,-0.41700000000000004,-0.667,-0.6,0.4375,0.252,0.18,0.191,0.311,0.14800000000000002,0.249
55021,2010,14,KC,0.25,0.375,SD,0.813,0.75,1,8-4-0,0.667,0.33299999999999996,6-6-0,0.5,0.667,win,0.33399999999999996,5.832999999999999,9.333,8.4,8.375,4.833,13.333,3.4,-8.125,2.0,1.0,1.2,1.0625,0.75,0.667,1.0,1.6875,-0.41700000000000004,1.3330000000000002,0.4,0.5625,0.583,0.667,0.4,0.0625,0.402,0.267,0.382,0.369,0.48,0.405
55022,2010,14,PHI,0.688,0.625,DAL,0.688,0.75,1,8-4-0,0.667,0.667,4-8-0,0.33299999999999996,0.16699999999999998,loss,1.0,-3.5,5.332999999999999,-1.8,6.9375,5.25,5.0,9.6,5.75,2.0,1.3330000000000002,1.8,1.1875,1.083,1.3330000000000002,0.8,1.4375,-0.25,1.3330000000000002,0.4,0.125,1.25,1.0,1.6,0.9375,0.41,0.515,0.444,0.41,0.341,0.42100000000000004
55023,2010,14,BAL,0.563,0.375,HOU,0.563,0.5,0,8-4-0,0.667,0.5,5-7-0,0.41700000000000004,0.5,loss,0.0,-2.75,2.333,-1.2,3.4375,4.917,9.333,7.8,8.125,1.167,1.0,1.0,1.75,1.4169999999999998,1.3330000000000002,1.2,1.375,0.0,1.0,0.6,-0.0625,-0.16699999999999998,-0.33299999999999996,0.0,0.625,0.42700000000000005,0.478,0.45899999999999996,0.374,0.247,0.349
55015,2010,14,NYG,0.5,0.5,MIN,0.75,1.0,0,8-4-0,0.667,0.6,5-7-0,0.41700000000000004,0.667,loss,1.0,-2.167,0.0,-2.2,9.875,5.083,6.0,7.8,-1.5625,2.417,2.0,2.6,1.125,2.583,2.0,2.0,1.9375,-0.917,0.0,-0.8,0.375,-0.083,1.3330000000000002,0.8,-0.4375,0.348,0.34700000000000003,0.28,0.365,0.318,0.363
55024,2010,15,SF,0.5,0.25,SD,0.813,0.75,0,5-8-0,0.385,0.16699999999999998,7-6-0,0.5379999999999999,0.7140000000000001,win,0.0,7.769,12.667,13.0,8.375,-2.846,7.332999999999999,0.8,3.0625,2.0,1.3330000000000002,1.4,1.0625,1.538,0.667,0.8,1.5,-0.5379999999999999,0.667,0.2,0.5625,-0.077,1.6669999999999998,0.6,0.5625,0.42700000000000005,0.344,0.395,0.348,0.4,0.29
55032,2010,15,KC,0.25,0.375,STL,0.063,0.0,0,8-5-0,0.615,0.28600000000000003,6-7-0,0.462,0.667,loss,0.0,-1.7690000000000001,-0.667,-4.4,-16.3125,2.077,-3.0,-2.2,-8.125,1.308,1.3330000000000002,1.0,2.0625,0.6920000000000001,0.667,0.6,1.6875,0.385,1.0,0.4,-0.8125,0.6920000000000001,1.3330000000000002,0.6,0.0625,0.33899999999999997,0.273,0.212,0.34,0.359,0.365
55030,2010,15,BUF,0.375,0.375,MIA,0.43799999999999994,0.5,1,3-10-0,0.231,0.16699999999999998,7-6-0,0.5379999999999999,0.16699999999999998,loss,0.33399999999999996,-1.462,5.667000000000001,2.6,-1.875,-6.385,-6.667000000000001,0.0,-4.25,1.7690000000000001,2.333,1.8,1.8125,1.923,2.667,2.2,1.875,-0.462,-0.667,0.0,-0.5,-0.462,0.0,0.2,0.1875,0.39399999999999996,0.32,0.316,0.371,0.305,0.35
55027,2010,15,CLE,0.313,0.25,CIN,0.625,0.75,1,5-8-0,0.385,0.28600000000000003,2-11-0,0.154,0.16699999999999998,win,0.33399999999999996,-6.385,-12.0,-12.0,0.875,-1.308,-1.0,-2.6,-8.125,2.154,2.0,2.8,1.5625,1.692,2.0,1.8,1.9375,-0.462,-1.3330000000000002,-2.0,0.0,0.385,-0.33299999999999996,0.6,-0.75,0.368,0.29100000000000004,0.364,0.355,0.23600000000000002,0.29600000000000004
55029,2010,15,JAC,0.43799999999999994,0.25,IND,0.875,0.875,1,8-5-0,0.615,0.5,7-6-0,0.5379999999999999,0.667,win,0.33399999999999996,2.231,-7.667000000000001,-4.0,6.8125,-2.7689999999999997,4.667,5.0,-5.625,1.692,3.0,2.4,1.5,2.077,1.0,1.8,1.4375,-0.308,-2.333,-1.0,0.125,-0.769,0.33299999999999996,-0.6,0.125,0.45899999999999996,0.44299999999999995,0.494,0.41200000000000003,0.48100000000000004,0.434
55034,2010,15,HOU,0.563,0.625,TEN,0.5,0.625,1,5-8-0,0.385,0.33299999999999996,5-8-0,0.385,0.28600000000000003,win,-0.33399999999999996,2.0,-11.0,-9.6,-3.0,-3.0,1.3330000000000002,-1.2,3.4375,1.923,2.333,2.4,1.9375,1.2309999999999999,1.3330000000000002,1.2,1.75,-0.308,-2.333,-2.0,-0.25,-0.154,0.0,0.0,-0.0625,0.35,0.303,0.299,0.425,0.496,0.444
55028,2010,15,WAS,0.25,0.125,DAL,0.688,0.75,1,5-8-0,0.385,0.5,4-9-0,0.308,0.14300000000000002,win,0.33399999999999996,-3.4619999999999997,-1.0,5.2,6.9375,-5.537999999999999,-9.667,-11.4,-4.375,2.0,1.6669999999999998,1.4,1.1875,1.7690000000000001,2.667,2.4,1.75,-0.231,1.0,1.2,0.125,0.077,-1.6669999999999998,-1.4,-0.6875,0.39899999999999997,0.424,0.418,0.28,0.42,0.35200000000000004
55031,2010,15,PHI,0.688,0.625,NYG,0.5,0.5,1,9-4-0,0.6920000000000001,0.7140000000000001,9-4-0,0.6920000000000001,0.7140000000000001,loss,-1.0,6.077000000000001,15.333,4.6,-1.5625,5.077,2.667,9.8,5.75,2.5380000000000003,1.0,2.2,1.9375,1.1540000000000001,1.3330000000000002,1.2,1.4375,-0.154,2.0,0.2,-0.4375,1.1540000000000001,0.0,1.2,0.9375,0.355,0.244,0.317,0.406,0.391,0.4
55026,2010,15,ARI,0.625,0.75,CAR,0.5,0.625,0,4-9-0,0.308,0.16699999999999998,1-12-0,0.077,0.14300000000000002,win,1.0,-13.385,-13.0,-15.6,0.4375,-8.308,-1.3330000000000002,-8.0,3.125,2.4619999999999997,1.3330000000000002,1.4,1.9375,2.385,1.6669999999999998,1.4,2.25,-0.615,0.667,0.6,0.375,-0.385,1.0,0.4,-0.4375,0.31,0.344,0.302,0.252,0.174,0.19399999999999998
55033,2010,15,DET,0.125,0.0,TB,0.188,0.125,0,3-10-0,0.231,0.0,8-5-0,0.615,0.5,loss,0.0,-0.5379999999999999,-3.333,5.2,-9.75,-1.8459999999999999,-7.0,-7.8,-14.5,1.308,1.0,1.0,2.125,1.7690000000000001,1.3330000000000002,1.4,2.5625,0.615,0.33299999999999996,0.4,-0.3125,0.154,0.0,-0.2,-1.125,0.425,0.375,0.425,0.381,0.376,0.39
55025,2010,15,NO,0.813,0.875,BAL,0.563,0.75,0,10-3-0,0.769,0.833,9-4-0,0.6920000000000001,0.833,win,0.0,5.0,3.333,5.8,8.125,6.922999999999999,8.333,14.2,10.5625,1.308,0.667,1.2,1.375,1.923,2.0,1.8,1.75,0.0,0.33299999999999996,-0.2,0.625,-0.308,0.0,0.2,0.6875,0.386,0.364,0.364,0.48200000000000004,0.414,0.495
55035,2010,15,ATL,0.563,0.375,SEA,0.313,0.5,0,11-2-0,0.846,0.7140000000000001,6-7-0,0.462,0.667,loss,0.0,-5.231,-6.667000000000001,-3.4,-6.875,7.077000000000001,9.333,10.0,2.375,2.077,3.333,2.6,1.9375,1.0,1.0,0.6,1.5625,-0.5379999999999999,-2.667,-1.4,-0.5,0.846,0.33299999999999996,0.8,0.1875,0.374,0.38299999999999995,0.42700000000000005,0.47600000000000003,0.469,0.507
55037,2010,15,NYJ,0.563,0.625,PIT,0.563,0.75,0,9-4-0,0.6920000000000001,0.833,10-3-0,0.769,0.667,loss,1.0,7.077000000000001,7.332999999999999,8.2,2.75,2.385,-10.0,-4.2,7.0,1.2309999999999999,0.667,0.8,1.625,1.385,2.0,1.8,1.875,1.0,1.3330000000000002,1.0,-0.25,0.385,0.0,0.0,0.0625,0.397,0.462,0.46,0.368,0.256,0.35200000000000004
55036,2010,15,DEN,0.5,0.5,OAK,0.313,0.25,1,3-10-0,0.231,0.14300000000000002,6-7-0,0.462,0.667,win,0.33399999999999996,0.5379999999999999,-2.667,-7.4,-11.375,-8.231,-12.333,-7.6,0.125,1.692,2.0,2.4,2.0625,1.7690000000000001,3.0,2.0,1.4375,-0.231,-0.667,-1.0,-0.8125,-0.769,-2.333,-1.2,0.4375,0.345,0.406,0.336,0.303,0.187,0.249
55038,2010,15,GB,0.688,0.625,NE,0.625,1.0,0,8-5-0,0.615,0.429,11-2-0,0.846,1.0,win,0.0,10.692,30.666999999999998,21.6,8.875,9.0,3.667,15.4,10.25,0.6920000000000001,0.0,0.0,1.375,1.308,1.3330000000000002,0.8,1.0,1.385,3.0,2.6,0.375,0.5379999999999999,-0.33299999999999996,1.0,1.5,0.462,0.511,0.494,0.40299999999999997,0.377,0.466
55039,2010,15,CHI,0.43799999999999994,0.25,MIN,0.75,1.0,1,9-4-0,0.6920000000000001,0.833,5-8-0,0.385,0.5710000000000001,loss,-0.33399999999999996,-3.385,3.333,-6.4,9.875,1.923,-6.667000000000001,2.0,-3.0,2.3080000000000003,1.6669999999999998,2.2,1.125,2.077,1.6669999999999998,1.6,2.125,-0.769,1.0,-0.2,0.375,-0.077,-1.3330000000000002,-0.4,-0.375,0.331,0.28600000000000003,0.255,0.32299999999999995,0.41,0.473
55040,2010,16,CAR,0.5,0.375,PIT,0.563,0.75,0,2-12-0,0.14300000000000002,0.0,10-4-0,0.7140000000000001,0.5710000000000001,win,0.0,6.2139999999999995,4.667,9.8,2.75,-11.929,-10.333,-11.2,0.4375,1.143,0.33299999999999996,0.6,1.625,2.3569999999999998,1.3330000000000002,1.4,1.9375,0.929,1.0,1.2,-0.25,-0.5,0.33299999999999996,0.6,0.375,0.415,0.467,0.506,0.307,0.27699999999999997,0.275
55041,2010,16,DAL,0.688,0.625,ARI,0.625,0.5,0,5-9-0,0.35700000000000004,0.5,4-10-0,0.28600000000000003,0.429,win,0.0,-8.214,3.333,-5.8,3.125,-3.0,1.0,3.2,6.9375,2.3569999999999998,1.6669999999999998,1.4,2.25,1.857,0.667,1.2,1.1875,-0.429,1.0,0.4,-0.4375,0.0,2.333,1.4,0.125,0.253,0.203,0.21100000000000002,0.39799999999999996,0.397,0.441
55043,2010,16,NYJ,0.563,0.625,CHI,0.43799999999999994,0.625,0,10-4-0,0.7140000000000001,0.857,10-4-0,0.7140000000000001,0.5710000000000001,win,0.0,3.6430000000000002,0.33299999999999996,4.4,-3.0,2.571,-13.667,-4.4,7.0,2.0,2.0,1.4,2.125,1.286,1.6669999999999998,1.6,1.875,0.214,-0.33299999999999996,0.0,-0.375,0.35700000000000004,-0.667,-0.2,0.0625,0.314,0.377,0.397,0.375,0.33299999999999996,0.33899999999999997
55042,2010,16,NE,0.625,0.25,BUF,0.375,0.375,1,12-2-0,0.857,0.7140000000000001,4-10-0,0.28600000000000003,0.28600000000000003,loss,-1.0,-5.7139999999999995,-4.667,0.2,-4.25,10.214,25.0,19.8,8.875,1.857,2.333,2.2,1.875,0.643,0.0,0.0,1.375,-0.35700000000000004,0.667,0.4,0.1875,1.429,3.0,2.8,0.375,0.368,0.313,0.35,0.45799999999999996,0.47700000000000004,0.514
55044,2010,16,BAL,0.563,0.375,CLE,0.313,0.375,1,10-4-0,0.7140000000000001,0.5710000000000001,5-9-0,0.35700000000000004,0.5,loss,-1.0,-1.357,-2.0,-1.8,-8.125,5.071000000000001,3.0,8.0,8.125,1.571,1.0,1.4,1.9375,1.214,0.33299999999999996,0.8,1.375,0.35700000000000004,0.33299999999999996,0.8,-0.75,0.14300000000000002,1.3330000000000002,0.6,0.625,0.34700000000000003,0.198,0.27899999999999997,0.384,0.39899999999999997,0.326
55046,2010,16,TEN,0.5,0.375,KC,0.25,0.125,0,6-8-0,0.429,0.5,9-5-0,0.643,1.0,win,0.0,2.929,-4.333,4.6,-8.125,2.8569999999999998,0.33299999999999996,-4.4,-3.0,0.7140000000000001,0.667,0.6,1.6875,1.857,1.6669999999999998,2.0,1.9375,0.7140000000000001,1.0,1.0,0.0625,-0.28600000000000003,-1.3330000000000002,-1.6,-0.25,0.337,0.24100000000000002,0.34700000000000003,0.344,0.303,0.29100000000000004
55050,2010,16,SEA,0.313,0.125,TB,0.188,0.125,0,6-8-0,0.429,0.28600000000000003,8-6-0,0.5710000000000001,0.429,win,1.0,-0.7140000000000001,-2.0,1.6,-9.75,-6.0,-6.0,-10.2,-6.875,1.214,1.0,0.6,2.125,2.1430000000000002,3.333,3.0,1.9375,0.5710000000000001,0.0,0.6,-0.3125,-0.643,-2.667,-2.0,-0.5,0.425,0.389,0.408,0.371,0.41100000000000003,0.413
55049,2010,16,SF,0.5,0.25,STL,0.063,0.0,1,5-9-0,0.35700000000000004,0.14300000000000002,6-8-0,0.429,0.5710000000000001,win,-1.0,-2.6430000000000002,-6.332999999999999,-6.6,-16.3125,-4.571000000000001,-8.667,-5.2,3.0625,1.357,2.0,1.4,2.0625,1.5,0.667,1.0,1.5,0.28600000000000003,0.0,0.2,-0.8125,-0.14300000000000002,1.0,0.4,0.5625,0.34,0.266,0.254,0.335,0.276,0.32299999999999995
55047,2010,16,DET,0.125,0.0,MIA,0.43799999999999994,0.5,0,4-10-0,0.28600000000000003,0.14300000000000002,7-7-0,0.5,0.14300000000000002,loss,0.0,-1.571,-0.667,-0.4,-1.875,-1.5,1.0,-6.8,-14.5,1.786,2.667,2.0,1.8125,1.643,0.667,1.2,2.5625,-0.5,-1.6669999999999998,-0.6,-0.5,0.14300000000000002,0.667,-0.2,-1.125,0.39,0.273,0.27699999999999997,0.389,0.376,0.43700000000000006
55045,2010,16,WAS,0.25,0.125,JAC,0.43799999999999994,0.625,0,5-9-0,0.35700000000000004,0.429,8-6-0,0.5710000000000001,0.7140000000000001,loss,0.0,-3.286,2.667,1.6,-5.625,-5.357,-9.333,-5.8,-4.375,2.0709999999999997,1.0,2.2,1.4375,1.857,3.333,2.4,1.75,-0.857,0.33299999999999996,-1.2,0.125,-0.14300000000000002,-2.333,-1.4,-0.6875,0.41,0.401,0.43799999999999994,0.28600000000000003,0.385,0.425
55051,2010,16,HOU,0.563,0.625,DEN,0.5,0.5,0,5-9-0,0.35700000000000004,0.28600000000000003,3-11-0,0.214,0.33299999999999996,win,0.0,-8.786,-16.667,-14.8,0.125,-3.786,-10.0,-2.6,3.4375,1.714,2.667,2.2,1.4375,1.214,1.6669999999999998,1.2,1.75,-0.5710000000000001,-1.0,-1.0,0.4375,-0.14300000000000002,-1.0,0.2,-0.0625,0.293,0.20600000000000002,0.162,0.42200000000000004,0.45799999999999996,0.441
55052,2010,16,IND,0.875,0.875,OAK,0.313,0.25,0,8-6-0,0.5710000000000001,0.429,7-7-0,0.5,0.7140000000000001,loss,0.0,1.643,8.0,-4.8,-11.375,2.786,3.0,-3.2,6.8125,1.786,2.0,2.4,2.0625,1.571,1.3330000000000002,2.4,1.5,-0.35700000000000004,-0.667,-1.2,-0.8125,-0.14300000000000002,0.0,-1.6,0.125,0.33299999999999996,0.392,0.32299999999999995,0.45299999999999996,0.488,0.5
55053,2010,16,NYG,0.5,0.5,GB,0.688,0.75,0,9-5-0,0.643,0.667,8-6-0,0.5710000000000001,0.833,win,0.0,8.071,3.333,7.0,10.25,5.143,11.667,5.8,-1.5625,1.357,1.6669999999999998,1.2,1.0,2.5,1.6669999999999998,2.0,1.9375,0.35700000000000004,-0.667,-0.2,1.5,-0.071,1.6669999999999998,0.8,-0.4375,0.41600000000000004,0.449,0.449,0.363,0.301,0.331
55054,2010,16,SD,0.813,0.875,CIN,0.625,0.75,0,8-6-0,0.5710000000000001,0.33299999999999996,3-11-0,0.214,0.28600000000000003,win,-1.0,-5.7860000000000005,-6.0,-10.4,0.875,9.142999999999999,14.333,17.2,8.375,2.0,1.0,1.8,1.5625,1.857,1.3330000000000002,1.0,1.0625,-0.429,-0.667,-1.0,0.0,-0.429,-0.667,0.6,0.5625,0.375,0.35600000000000004,0.38,0.433,0.511,0.40700000000000003
55055,2010,16,NO,0.813,0.875,ATL,0.563,0.75,1,10-4-0,0.7140000000000001,0.7140000000000001,12-2-0,0.857,1.0,loss,-0.33399999999999996,7.7139999999999995,13.667,12.2,2.375,6.0,5.332999999999999,6.8,10.5625,1.0,1.3330000000000002,0.8,1.5625,1.929,2.0,2.0,1.75,0.929,0.667,0.8,0.1875,-0.429,-1.0,-0.4,0.6875,0.47600000000000003,0.516,0.48200000000000004,0.475,0.39899999999999997,0.47200000000000003
